Country,Country code,Category,hour_of_day,value
インド,IND,ユーティリティ & 生産性,4,-1.7822
インド,IND,天気,4,
インド,IND,アート・デザイン,5,
インド,IND,自動車,5,
インド,IND,書籍・参考書,5,-1.6733
インド,IND,ビジネス,5,-1.2693
インド,IND,教育,5,-1.3081
インド,IND,エンターテインメント,5,-1.3976
インド,IND,家族・人間関係,5,
インド,IND,ファイナンス,5,-0.9586
インド,IND,食品・飲料,5,-1.2626
インド,IND,生成AI,5,-1.8067
インド,IND,グラフィック・デザイン,5,-1.4238
インド,IND,健康・フィットネス,5,-0.6505
インド,IND,ライフスタイル,5,0.1122
インド,IND,医療,5,
インド,IND,音楽,5,
インド,IND,ニュース・雑誌,5,2.4888
インド,IND,写真・動画,5,-1.4777
インド,IND,生産性,5,
インド,IND,不動産,5,
インド,IND,RMG,5,
インド,IND,ショッピング,5,-1.0759
インド,IND,ソーシャル,5,-1.5256
インド,IND,ソーシャルメディア,5,-0.1985
インド,IND,スポーツ,5,-0.6208
インド,IND,ツール,5,-1.4591
インド,IND,旅行,5,0.7387
インド,IND,旅行 & ナビゲーション,5,
インド,IND,ユーティリティ & 生産性,5,-1.1595
インド,IND,天気,5,
インド,IND,アート・デザイン,6,
インド,IND,自動車,6,
インド,IND,書籍・参考書,6,-0.739
インド,IND,ビジネス,6,-0.6727
インド,IND,教育,6,-0.7926
インド,IND,エンターテインメント,6,-0.6453
インド,IND,家族・人間関係,6,
インド,IND,ファイナンス,6,1.2556
インド,IND,食品・飲料,6,-0.4932
インド,IND,生成AI,6,-1.2799
インド,IND,グラフィック・デザイン,6,-0.9227
インド,IND,健康・フィットネス,6,0.4238
インド,IND,ライフスタイル,6,-0.1775
インド,IND,医療,6,
インド,IND,音楽,6,
インド,IND,ニュース・雑誌,6,2.6523
インド,IND,写真・動画,6,-0.6005
インド,IND,生産性,6,
インド,IND,不動産,6,
インド,IND,RMG,6,
インド,IND,ショッピング,6,-0.7277
インド,IND,ソーシャル,6,-1.3022
インド,IND,ソーシャルメディア,6,0.843
インド,IND,スポーツ,6,-0.5552
インド,IND,ツール,6,-1.0031
インド,IND,旅行,6,0.837
インド,IND,旅行 & ナビゲーション,6,
インド,IND,ユーティリティ & 生産性,6,-0.5275
インド,IND,天気,6,
インド,IND,アート・デザイン,7,
インド,IND,自動車,7,
インド,IND,書籍・参考書,7,-0.1386
インド,IND,ビジネス,7,-0.2607
インド,IND,教育,7,-0.3893
インド,IND,エンターテインメント,7,-0.1632
インド,IND,家族・人間関係,7,
インド,IND,ファイナンス,7,1.2575
インド,IND,食品・飲料,7,0.327
インド,IND,生成AI,7,-0.9239
インド,IND,グラフィック・デザイン,7,-0.4874
インド,IND,健康・フィットネス,7,0.5233
インド,IND,ライフスタイル,7,-0.3654
インド,IND,医療,7,
インド,IND,音楽,7,
インド,IND,ニュース・雑誌,7,1.6802
インド,IND,写真・動画,7,0.0634
インド,IND,生産性,7,
インド,IND,不動産,7,
インド,IND,RMG,7,
インド,IND,ショッピング,7,-0.3635
インド,IND,ソーシャル,7,-0.988
インド,IND,ソーシャルメディア,7,1.0135
インド,IND,スポーツ,7,-0.5778
インド,IND,ツール,7,-0.5624
インド,IND,旅行,7,1.1777
インド,IND,旅行 & ナビゲーション,7,
インド,IND,ユーティリティ & 生産性,7,0.0658
インド,IND,天気,7,
インド,IND,アート・デザイン,8,
インド,IND,自動車,8,
インド,IND,書籍・参考書,8,0.2665
インド,IND,ビジネス,8,0.1715
インド,IND,教育,8,-0.1367
インド,IND,エンターテインメント,8,0.1208
インド,IND,家族・人間関係,8,
インド,IND,ファイナンス,8,0.8326
インド,IND,食品・飲料,8,0.7782
インド,IND,生成AI,8,-0.6585
インド,IND,グラフィック・デザイン,8,-0.1134
インド,IND,健康・フィットネス,8,0.4876
インド,IND,ライフスタイル,8,-0.1524
インド,IND,医療,8,
インド,IND,音楽,8,
インド,IND,ニュース・雑誌,8,0.6459
インド,IND,写真・動画,8,0.4288
インド,IND,生産性,8,
インド,IND,不動産,8,
インド,IND,RMG,8,
インド,IND,ショッピング,8,-0.1161
インド,IND,ソーシャル,8,-0.733
インド,IND,ソーシャルメディア,8,0.7085
インド,IND,スポーツ,8,-0.6023
インド,IND,ツール,8,-0.2635
インド,IND,旅行,8,1.8331
インド,IND,旅行 & ナビゲーション,8,
インド,IND,ユーティリティ & 生産性,8,0.5279
インド,IND,天気,8,
インド,IND,アート・デザイン,9,
インド,IND,自動車,9,
インド,IND,書籍・参考書,9,0.4133
インド,IND,ビジネス,9,0.7214
インド,IND,教育,9,0.0884
インド,IND,エンターテインメント,9,0.2375
インド,IND,家族・人間関係,9,
インド,IND,ファイナンス,9,1.2848
インド,IND,食品・飲料,9,0.6324
インド,IND,生成AI,9,-0.2025
インド,IND,グラフィック・デザイン,9,0.2293
インド,IND,健康・フィットネス,9,0.5195
インド,IND,ライフスタイル,9,0.0455
インド,IND,医療,9,
インド,IND,音楽,9,
インド,IND,ニュース・雑誌,9,0.0981
インド,IND,写真・動画,9,0.6122
インド,IND,生産性,9,
インド,IND,不動産,9,
インド,IND,RMG,9,
インド,IND,ショッピング,9,-0.2203
インド,IND,ソーシャル,9,-0.4122
インド,IND,ソーシャルメディア,9,0.3099
インド,IND,スポーツ,9,-0.6141
インド,IND,ツール,9,0.0731
インド,IND,旅行,9,1.3253
インド,IND,旅行 & ナビゲーション,9,
インド,IND,ユーティリティ & 生産性,9,0.9661
インド,IND,天気,9,
インド,IND,アート・デザイン,10,
インド,IND,自動車,10,
インド,IND,書籍・参考書,10,0.6002
インド,IND,ビジネス,10,1.147
インド,IND,教育,10,0.2265
インド,IND,エンターテインメント,10,0.3258
インド,IND,家族・人間関係,10,
インド,IND,ファイナンス,10,0.9326
インド,IND,食品・飲料,10,0.606
インド,IND,生成AI,10,0.0895
インド,IND,グラフィック・デザイン,10,0.5662
インド,IND,健康・フィットネス,10,0.4671
インド,IND,ライフスタイル,10,0.2742
インド,IND,医療,10,
インド,IND,音楽,10,
インド,IND,ニュース・雑誌,10,-0.4665
インド,IND,写真・動画,10,0.804
インド,IND,生産性,10,
インド,IND,不動産,10,
インド,IND,RMG,10,
インド,IND,ショッピング,10,-0.1491
インド,IND,ソーシャル,10,-0.1506
インド,IND,ソーシャルメディア,10,0.2465
インド,IND,スポーツ,10,-0.6008
インド,IND,ツール,10,0.3869
インド,IND,旅行,10,1.9331
インド,IND,旅行 & ナビゲーション,10,
インド,IND,ユーティリティ & 生産性,10,1.1215
インド,IND,天気,10,
インド,IND,アート・デザイン,11,
インド,IND,自動車,11,
インド,IND,書籍・参考書,11,0.6513
インド,IND,ビジネス,11,1.239
インド,IND,教育,11,0.2467
インド,IND,エンターテインメント,11,0.3971
インド,IND,家族・人間関係,11,
インド,IND,ファイナンス,11,0.5231
インド,IND,食品・飲料,11,0.8634
インド,IND,生成AI,11,0.3362
インド,IND,グラフィック・デザイン,11,0.7863
インド,IND,健康・フィットネス,11,0.5772
インド,IND,ライフスタイル,11,0.3832
インド,IND,医療,11,
インド,IND,音楽,11,
インド,IND,ニュース・雑誌,11,-0.7286
インド,IND,写真・動画,11,0.8429
インド,IND,生産性,11,
インド,IND,不動産,11,
インド,IND,RMG,11,
インド,IND,ショッピング,11,-0.1736
インド,IND,ソーシャル,11,0.1549
インド,IND,ソーシャルメディア,11,0.2275
インド,IND,スポーツ,11,-0.6046
インド,IND,ツール,11,0.6603
インド,IND,旅行,11,0.6547
インド,IND,旅行 & ナビゲーション,11,
インド,IND,ユーティリティ & 生産性,11,1.1653
インド,IND,天気,11,
インド,IND,アート・デザイン,12,
インド,IND,自動車,12,
インド,IND,書籍・参考書,12,0.6317
インド,IND,ビジネス,12,1.2291
インド,IND,教育,12,0.2807
インド,IND,エンターテインメント,12,0.4331
インド,IND,家族・人間関係,12,
インド,IND,ファイナンス,12,0.5851
インド,IND,食品・飲料,12,0.6784
インド,IND,生成AI,12,0.5577
インド,IND,グラフィック・デザイン,12,0.774
インド,IND,健康・フィットネス,12,0.5741
インド,IND,ライフスタイル,12,0.8708
インド,IND,医療,12,
インド,IND,音楽,12,
インド,IND,ニュース・雑誌,12,-0.494
インド,IND,写真・動画,12,0.8956
インド,IND,生産性,12,
インド,IND,不動産,12,
インド,IND,RMG,12,
インド,IND,ショッピング,12,-0.2226
インド,IND,ソーシャル,12,0.3848
インド,IND,ソーシャルメディア,12,0.2265
インド,IND,スポーツ,12,-0.6107
インド,IND,ツール,12,0.9037
インド,IND,旅行,12,-0.2382
インド,IND,旅行 & ナビゲーション,12,
インド,IND,ユーティリティ & 生産性,12,1.0406
インド,IND,天気,12,
インド,IND,アート・デザイン,13,
インド,IND,自動車,13,
インド,IND,書籍・参考書,13,0.6478
インド,IND,ビジネス,13,0.9067
インド,IND,教育,13,0.2367
インド,IND,エンターテインメント,13,0.6383
インド,IND,家族・人間関係,13,
インド,IND,ファイナンス,13,0.7189
インド,IND,食品・飲料,13,0.9309
インド,IND,生成AI,13,0.8611
インド,IND,グラフィック・デザイン,13,0.7677
インド,IND,健康・フィットネス,13,0.3806
インド,IND,ライフスタイル,13,0.7238
インド,IND,医療,13,
インド,IND,音楽,13,
インド,IND,ニュース・雑誌,13,-0.3285
インド,IND,写真・動画,13,0.9181
インド,IND,生産性,13,
インド,IND,不動産,13,
インド,IND,RMG,13,
インド,IND,ショッピング,13,-0.1595
インド,IND,ソーシャル,13,0.6486
インド,IND,ソーシャルメディア,13,0.2883
インド,IND,スポーツ,13,-0.5996
インド,IND,ツール,13,1.0178
インド,IND,旅行,13,-0.3156
インド,IND,旅行 & ナビゲーション,13,
インド,IND,ユーティリティ & 生産性,13,0.7936
インド,IND,天気,13,
インド,IND,アート・デザイン,14,
インド,IND,自動車,14,
インド,IND,書籍・参考書,14,0.7019
インド,IND,ビジネス,14,0.7812
インド,IND,教育,14,0.2878
インド,IND,エンターテインメント,14,0.614
インド,IND,家族・人間関係,14,
インド,IND,ファイナンス,14,0.6655
インド,IND,食品・飲料,14,1.065
インド,IND,生成AI,14,0.8963
インド,IND,グラフィック・デザイン,14,0.6979
インド,IND,健康・フィットネス,14,0.2247
インド,IND,ライフスタイル,14,0.7274
インド,IND,医療,14,
インド,IND,音楽,14,
インド,IND,ニュース・雑誌,14,-0.0978
インド,IND,写真・動画,14,0.7477
インド,IND,生産性,14,
インド,IND,不動産,14,
インド,IND,RMG,14,
インド,IND,ショッピング,14,-0.1723
インド,IND,ソーシャル,14,0.5829
インド,IND,ソーシャルメディア,14,0.3388
インド,IND,スポーツ,14,-0.562
インド,IND,ツール,14,0.9832
インド,IND,旅行,14,-0.3126
インド,IND,旅行 & ナビゲーション,14,
インド,IND,ユーティリティ & 生産性,14,0.6047
インド,IND,天気,14,
インド,IND,アート・デザイン,15,
インド,IND,自動車,15,
インド,IND,書籍・参考書,15,0.6726
インド,IND,ビジネス,15,0.8431
インド,IND,教育,15,0.3523
インド,IND,エンターテインメント,15,0.5148
インド,IND,家族・人間関係,15,
インド,IND,ファイナンス,15,0.5975
インド,IND,食品・飲料,15,0.9544
インド,IND,生成AI,15,0.9673
インド,IND,グラフィック・デザイン,15,0.6601
インド,IND,健康・フィットネス,15,0.1751
インド,IND,ライフスタイル,15,0.7009
インド,IND,医療,15,
インド,IND,音楽,15,
インド,IND,ニュース・雑誌,15,-0.0801
インド,IND,写真・動画,15,0.4945
インド,IND,生産性,15,
インド,IND,不動産,15,
インド,IND,RMG,15,
インド,IND,ショッピング,15,-0.1503
インド,IND,ソーシャル,15,0.5676
インド,IND,ソーシャルメディア,15,0.2697
インド,IND,スポーツ,15,-0.1293
インド,IND,ツール,15,0.8716
インド,IND,旅行,15,-0.3087
インド,IND,旅行 & ナビゲーション,15,
インド,IND,ユーティリティ & 生産性,15,0.3322
インド,IND,天気,15,
インド,IND,アート・デザイン,16,
インド,IND,自動車,16,
インド,IND,書籍・参考書,16,0.4718
インド,IND,ビジネス,16,0.6817
インド,IND,教育,16,0.4402
インド,IND,エンターテインメント,16,0.2981
インド,IND,家族・人間関係,16,
インド,IND,ファイナンス,16,0.4698
インド,IND,食品・飲料,16,0.5042
インド,IND,生成AI,16,0.7833
インド,IND,グラフィック・デザイン,16,0.5386
インド,IND,健康・フィットネス,16,0.2105
インド,IND,ライフスタイル,16,0.5151
インド,IND,医療,16,
インド,IND,音楽,16,
インド,IND,ニュース・雑誌,16,-0.1457
インド,IND,写真・動画,16,0.2635
インド,IND,生産性,16,
インド,IND,不動産,16,
インド,IND,RMG,16,
インド,IND,ショッピング,16,-0.3341
インド,IND,ソーシャル,16,0.1899
インド,IND,ソーシャルメディア,16,0.0499
インド,IND,スポーツ,16,0.0471
インド,IND,ツール,16,0.6827
インド,IND,旅行,16,-0.3356
インド,IND,旅行 & ナビゲーション,16,
インド,IND,ユーティリティ & 生産性,16,0.4488
インド,IND,天気,16,
インド,IND,アート・デザイン,17,
インド,IND,自動車,17,
インド,IND,書籍・参考書,17,0.2723
インド,IND,ビジネス,17,0.6193
インド,IND,教育,17,0.4498
インド,IND,エンターテインメント,17,0.2043
インド,IND,家族・人間関係,17,
インド,IND,ファイナンス,17,0.1253
インド,IND,食品・飲料,17,0.3574
インド,IND,生成AI,17,0.5803
インド,IND,グラフィック・デザイン,17,0.5904
インド,IND,健康・フィットネス,17,0.5106
インド,IND,ライフスタイル,17,0.4721
インド,IND,医療,17,
インド,IND,音楽,17,
インド,IND,ニュース・雑誌,17,-0.4478
インド,IND,写真・動画,17,0.2941
インド,IND,生産性,17,
